,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,19,19,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901221,2010-04-14T00:00:00,NOH @ HOU,W,15.25,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,1,1,5,-6,8.9,0,0,8.0,1,1,1,1,18591,14486,20484,1,8760,13979,8760,10901,8466,10893,6857,16252,14892,11470,16518,11450,7711,1,4189,12463,16077,17604,18699,2160,24,18742,,15:15,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,15.000000:15,97.5,93.8,115.1,116.1,-17.6,-22.4,0.091,0.0,25.0,0.077,0.067,0.071,0.0,1.0,0.868,0.088,0.092,97.64,99.15,82.62,32,0.094,5.0
1,595,595,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901198,2010-04-11T00:00:00,NOH vs. MIN,W,24.388333333333332,7,10,0.7,0,0,0.0,2,2,1.0,2,2,4,1,2,1,0,0,3,1,16,24,23.3,0,0,23.0,1,1,1,1,12502,3106,7586,2565,8760,13979,8760,6813,8466,1,3556,12014,9161,11470,4425,4316,7711,1,15686,12463,5008,396,9512,2160,24,8634,,24:23,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,24.000000:23,124.3,125.5,83.9,81.6,40.4,43.9,0.063,0.5,7.1,0.125,0.125,0.125,14.3,0.7,0.735,0.241,0.239,97.58,98.41,82.01,51,0.163,17.0
2,902,902,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901182,2010-04-09T00:00:00,NOH vs. UTA,L,18.966666666666665,3,6,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,1,0,6,7,12.6,0,0,11.0,1,12401,12401,12401,16256,11373,13669,7793,8760,13979,8760,14198,15149,14198,6857,12014,11803,17056,16518,11450,2706,1,4189,18272,14602,5520,16256,2160,24,16619,,18:58,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,18.000000:58,103.4,107.9,88.3,89.5,15.2,18.4,0.0,0.0,0.0,0.063,0.1,0.083,0.0,0.5,0.5,0.146,0.144,98.9,96.17,80.14,38,0.078,18.0
3,1296,1296,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901164,2010-04-07T00:00:00,NOH vs. CHA,L,8.816666666666666,0,0,0.0,0,0,0.0,2,4,0.5,0,0,0,0,3,1,0,0,1,2,2,-13,2.0,0,0,4.0,1,12401,12401,12401,21529,21293,23599,21293,8760,13979,8760,6813,4557,10893,13179,20807,21856,17056,2009,4316,7711,1,4189,8143,19633,22124,22917,2160,24,21416,,8:49,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,8.000000:49,45.4,47.1,113.4,123.5,-68.0,-76.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.568,0.238,0.242,98.43,92.55,77.13,17,-0.273,19.0
4,1983,1983,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901134,2010-04-03T00:00:00,NOH @ NJN,L,9.733333333333333,4,7,0.571,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0,8,-10,8.0,0,0,8.0,1,12401,12401,12401,21178,8676,11956,5910,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,16130,9903,18272,12238,20577,19261,2160,24,18742,,9:44,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,9.000000:44,61.2,66.7,113.9,114.3,-52.7,-47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.269,0.27,108.39,103.56,86.3,21,0.09,9.0
5,2004,2004,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901128,2010-04-02T00:00:00,NOH @ MEM,L,8.7,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,1,0,2,7,3.7,0,0,4.0,1,12401,12401,12401,21574,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,16252,18341,11470,9126,11450,7711,16130,4189,18272,19633,5520,21971,2160,24,21416,,8:42,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,8.000000:42,133.3,131.6,103.4,94.7,29.8,36.8,0.111,1.0,25.0,0.0,0.077,0.053,25.0,0.5,0.5,0.15,0.152,99.75,104.83,87.36,19,0.027,7.0
6,2950,2950,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901084,2010-03-27T00:00:00,NOH vs. POR,L,10.683333333333334,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,3,1,3.0,0,0,3.0,1,12401,12401,12401,20817,17754,20484,7793,8760,13979,8760,10901,8466,10893,13179,20807,21856,17056,16518,11450,7711,1,1,12463,18745,10394,22373,2160,24,22081,,10:41,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,10.000000:41,130.8,123.8,122.5,119.0,8.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.125,0.131,90.49,94.35,78.63,21,0.023,21.0
7,3405,3405,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901064,2010-03-24T00:00:00,NOH vs. CLE,L,1.8666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,2.0,0,0,2.0,1,12401,12401,12401,24317,17754,22073,1,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,19633,10394,22917,2160,24,22722,,1:52,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,1.000000:52,133.3,133.3,100.0,75.0,33.3,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,77.14,90.0,75.0,3,0.235,20.0
8,3680,3680,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901048,2010-03-22T00:00:00,NOH vs. DAL,W,1.15,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,0,1,2,1,6.2,0,0,5.0,1,1,1,1,24530,21293,23599,21293,8760,13979,8760,6813,8466,1,13179,16252,18341,17056,16518,11450,2706,1,1,12463,19633,10394,20350,2160,24,20737,,1:09,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,,,1.000000:09,208.3,200.0,173.6,125.0,34.7,75.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.136,0.333,0.347,120.21,146.09,121.74,3,0.333,21.0
9,3998,3998,2009-10,201153,Julian Wright,Julian,1610612740,NOH,New Orleans Hornets,20901035,2010-03-20T00:00:00,NOH @ UTA,L,26.0,1,6,0.167,0,0,0.0,2,4,0.5,3,1,4,0,1,0,0,0,1,2,4,-21,7.8,0,0,8.0,1,12401,12401,12401,11439,17754,13669,20625,8760,13979,8760,6813,4557,10893,1765,16252,9161,17056,9126,11450,7711,1,4189,8143,17107,24179,19384,2160,24,18742,,26:00,,1610612740,NOH,New Orleans,201153,Julian Wright,Julian,F,,26.000000:00,85.0,83.3,136.0,135.6,-51.0,-52.2,0.0,0.0,0.0,0.097,0.053,0.08,11.1,0.167,0.258,0.15,0.155,84.81,85.85,71.54,48,-0.03,0.0
