,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
210,210,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301196,2024-04-14T00:00:00,OKC vs. DAL,W,12.116666666666667,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,0,1,0,5,13,10.4,0,0,10.0,1,1,1,1,20992,15517,14269,17629,8460,7844,11776,13417,14233,13417,13449,13100,15973,9909,16035,12108,8529,1,6163,17532,17241,3132,19204,2248,138,18860,1,12:07,
601,601,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301179,2024-04-12T00:00:00,OKC vs. MIL,W,27.083333333333332,3,7,0.429,3,7,0.429,2,2,1.0,0,1,1,3,0,3,0,0,3,1,11,21,25.7,0,0,24.0,1,1,1,1,10369,12407,12577,14111,2226,2715,7457,6103,7481,1,13449,17515,19646,7003,16035,384,8529,1,18879,11166,10286,1031,9423,2248,138,9599,1,27:05,
1253,1253,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301153,2024-04-09T00:00:00,OKC vs. SAC,W,30.44333333333333,6,11,0.545,3,6,0.5,3,4,0.75,0,2,2,2,0,2,0,0,2,3,18,6,29.4,0,0,29.0,1,1,1,1,7604,5451,7189,8074,2226,3921,4049,4235,3806,8216,13449,13100,15973,9909,16035,1349,8529,1,13042,4295,4872,6978,7503,2248,138,6880,1,30:27,
1477,1477,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301135,2024-04-07T00:00:00,OKC @ CHA,W,33.96666666666667,4,10,0.4,3,5,0.6,1,2,0.5,1,2,3,2,3,1,1,1,0,1,12,-4,21.6,0,0,24.0,1,1,1,1,4634,9679,8327,15260,2226,5663,3197,10099,7481,10591,6495,13100,12548,9909,1850,4430,2720,17336,1,11166,9297,16567,11824,2248,138,9599,1,33:58,
1848,1848,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301116,2024-04-05T00:00:00,OKC @ IND,L,31.916666666666668,8,15,0.533,2,7,0.286,4,5,0.8,0,2,2,1,2,0,0,0,3,7,22,3,23.9,0,0,27.0,1,13252,13252,13252,6354,2806,3661,8541,4439,2715,11375,2744,2911,7723,13449,13100,15973,14131,4132,12108,8529,1,18879,505,2986,9396,10409,2248,138,7909,1,31:55,
2151,2151,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301105,2024-04-03T00:00:00,OKC @ BOS,L,28.35,3,10,0.3,0,5,0.0,9,9,1.0,1,4,5,0,1,0,1,1,3,5,15,-16,23.0,0,0,22.0,1,13252,13252,13252,9322,12407,8327,19532,14651,5663,14651,336,687,1,6495,6490,7149,19657,8468,12108,2720,17336,18879,1530,6762,24160,10941,2248,138,10751,1,28:21,
2353,2353,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301093,2024-04-02T00:00:00,OKC @ PHI,L,33.233333333333334,5,10,0.5,3,6,0.5,2,4,0.5,2,6,8,3,3,2,2,0,1,4,15,6,38.1,0,0,37.0,1,13252,13252,13252,5233,7292,8327,8954,2226,3921,4049,6103,3806,10591,3105,2880,2854,7003,1850,1349,879,1,6163,2625,6762,6978,3956,2248,138,3693,1,33:14,
2626,2626,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301082,2024-03-31T00:00:00,OKC @ NYK,W,28.76,1,5,0.2,1,5,0.2,1,4,0.25,0,1,1,1,1,0,0,0,5,2,4,0,5.7,0,0,7.0,1,1,1,1,8995,18910,15951,21471,8460,5663,13222,10099,3806,13269,13449,17515,19646,14131,8468,12108,8529,1,25189,6969,18488,12394,22044,2248,138,20822,1,28:46,
2814,2814,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301069,2024-03-29T00:00:00,OKC vs. PHX,W,27.066666666666663,4,8,0.5,3,6,0.5,0,0,0.0,0,1,1,3,1,3,0,0,0,3,11,7,24.7,0,0,24.0,1,1,1,1,10385,9679,11049,8954,2226,3921,4049,13417,14233,13417,13449,17515,19646,7003,8468,384,8529,1,1,4295,10286,6299,9970,2248,138,9599,1,27:04,
3262,3262,2023-24,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,22301057,2024-03-27T00:00:00,OKC vs. HOU,L,34.13333333333333,2,10,0.2,0,4,0.0,4,4,1.0,0,4,4,2,1,1,1,0,2,6,8,-6,20.8,0,0,18.0,1,13252,13252,13252,4489,15517,8327,21471,14651,7844,14651,2744,3806,1,13449,6490,9569,9909,8468,4430,2720,1,13042,906,13454,18385,12327,2248,138,13299,1,34:08,
