,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
166,166,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601217,2017-04-12T00:00:00,ORL vs. DET,W,27.43166666666667,4,11,0.364,2,4,0.5,2,2,1.0,0,3,3,2,1,0,0,0,1,2,12,11,17.6,0,0,19.0,1,1,1,1,9638,8702,6285,16344,3010,5404,3584,6376,7939,1,12923,9449,12475,8113,8857,12237,7994,1,5176,7572,8198,3615,13511,2032,118,11528,1,27:26,
452,452,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601206,2017-04-10T00:00:00,ORL @ CHI,L,27.616666666666667,6,13,0.462,1,4,0.25,1,1,1.0,0,0,0,3,3,0,1,1,2,2,14,-21,18.5,0,0,20.0,1,13060,13060,13060,9453,4424,4303,12016,6264,5404,9982,10567,13324,1,12923,22443,23356,5382,1865,12237,2482,17509,11770,7572,6481,25433,12847,2032,118,10793,2,27:37,
788,788,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601190,2017-04-08T00:00:00,ORL vs. IND,L,36.65,6,10,0.6,4,6,0.667,7,8,0.875,0,2,2,2,0,0,0,1,2,6,23,0,28.4,0,0,31.0,1,13060,13060,13060,2080,4424,7506,5049,551,2314,1998,859,1013,6890,12923,13221,15902,8113,16648,12237,7994,17509,11770,884,1876,12096,6677,2032,118,4633,1,36:39,
1564,1564,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601156,2017-04-04T00:00:00,ORL @ CLE,L,29.033333333333335,5,12,0.417,4,8,0.5,7,8,0.875,0,0,0,1,1,2,0,0,4,4,21,-27,27.5,0,0,30.0,1,13060,13060,13060,8218,6330,5196,13951,551,842,3584,859,1013,6890,12923,22443,23356,12386,8857,1493,7994,1,22341,2656,2519,25955,7159,2032,118,5052,1,29:02,
1983,1983,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601139,2017-04-01T00:00:00,ORL @ BKN,L,36.833333333333336,8,16,0.5,2,4,0.5,2,4,0.5,0,1,1,1,2,2,0,1,3,3,20,2,26.7,0,0,28.0,1,13060,13060,13060,1972,2021,2293,8149,3010,5404,3584,6376,4139,10848,12923,17700,19668,12386,4192,1493,7994,17509,17848,4543,2898,10057,7575,2032,118,5975,1,36:50,
1999,1999,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601129,2017-03-31T00:00:00,ORL @ BOS,L,34.733333333333334,6,13,0.462,2,7,0.286,6,6,1.0,1,0,1,2,1,2,0,0,3,3,20,-10,29.2,0,0,29.0,1,13060,13060,13060,3563,4424,4303,12016,3010,1418,9697,1265,2071,1,6171,22443,19668,8113,8857,1493,7994,1,17848,4543,2898,21453,6238,2032,118,5490,1,34:44,
2358,2358,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601112,2017-03-29T00:00:00,ORL vs. OKC,L,40.86666666666667,9,22,0.409,3,8,0.375,3,3,1.0,1,5,6,5,5,1,0,2,3,4,24,-13,36.7,0,0,40.0,1,13060,13060,13060,378,1285,437,14290,1368,842,7514,4456,6524,1,6171,4395,5249,2448,339,4652,7994,23823,17848,2656,1606,23187,3328,2032,118,1903,1,40:52,
2799,2799,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601097,2017-03-27T00:00:00,ORL @ TOR,L,30.433333333333337,7,12,0.583,2,5,0.4,4,5,0.8,0,1,1,1,0,2,0,0,2,5,20,-5,28.7,0,0,28.0,1,13060,13060,13060,7030,3047,5196,5960,3010,3567,6806,2830,3156,7710,12923,17700,19668,12386,16648,1493,7994,1,11770,1538,2898,17379,6509,2032,118,5975,1,30:26,
3187,3187,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601074,2017-03-24T00:00:00,ORL vs. DET,W,23.05,6,10,0.6,1,4,0.25,2,2,1.0,0,3,3,2,1,0,0,0,0,1,15,25,20.6,0,0,21.0,1,1,1,1,13406,4424,7506,5049,6264,5404,9982,6376,7939,1,12923,9449,12475,8113,8857,12237,7994,1,1,12086,5709,401,11332,2032,118,10056,1,23:03,
3470,3470,2016-17,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21601059,2017-03-22T00:00:00,ORL vs. CHA,L,30.4,5,12,0.417,3,9,0.333,2,3,0.667,2,3,5,3,3,1,0,1,3,3,15,2,25.5,0,0,28.0,1,13060,13060,13060,7054,6330,5196,13951,1368,491,7723,6376,6524,9575,3010,9449,7038,5382,1865,4652,7994,17509,17848,4543,5709,10057,8244,2032,118,5975,1,30:24,
