,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,221,221,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,9.5,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,4,1,0,0,0,0,0,3,-8,9.2,0,0,9.0,1,1,1,1,22173,18910,17737,20383,8460,10539,9124,13417,14233,13417,13449,17515,19646,4938,8468,12108,8529,1,1,17532,19746,19981,19917,2248,138,19556,1,9:30,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,9.000000:30,90.0,90.0,130.8,130.0,-40.8,-40.0,0.667,4.0,44.4,0.0,0.091,0.04,11.1,0.375,0.375,0.227,0.227,100.75,101.05,84.21,20,0.071,4.0
1,648,648,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301173,2024-04-12T00:00:00,CHA @ BOS,L,16.383333333333333,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,3,3,0,0,0,1,2,5,-21,7.7,0,0,10.0,1,13252,13252,13252,18412,15517,15951,15260,8460,13570,4049,13417,14233,13417,13449,17515,19646,7003,1850,12108,8529,1,6163,6969,17241,25405,20820,2248,138,18860,1,16:23,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,16.000000:23,80.0,79.4,141.2,137.1,-61.2,-57.7,0.375,1.0,27.3,0.0,0.067,0.034,27.3,0.5,0.5,0.229,0.237,99.26,101.08,84.23,34,0.027,4.0
2,830,830,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301159,2024-04-10T00:00:00,CHA @ ATL,W,21.716666666666665,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,5,2,1,0,1,0,3,2,-14,12.9,0,0,11.0,1,1,1,1,14520,22557,19584,22557,14651,13570,14651,6103,7481,1,13449,13100,15973,3413,4132,4430,8529,17336,1,4295,21036,23404,17479,2248,138,18152,1,21:43,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,21.000000:43,104.9,106.7,139.3,134.8,-34.4,-28.1,0.278,2.5,45.5,0.0,0.133,0.059,18.2,0.0,0.258,0.128,0.128,99.77,100.57,83.81,45,0.043,4.0
3,990,990,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301144,2024-04-09T00:00:00,CHA vs. DAL,L,26.183333333333337,3,10,0.3,0,3,0.0,0,0,0.0,0,2,2,4,2,1,1,1,3,1,6,-26,18.4,0,0,16.0,1,13252,13252,13252,11086,12407,8327,19532,14651,10539,14651,13417,14233,13417,13449,13100,15973,4938,4132,4430,2720,17336,18879,11166,15809,26001,13836,2248,138,14655,1,26:11,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,26.000000:11,93.6,94.7,137.6,140.4,-44.0,-45.6,0.235,2.0,25.0,0.0,0.067,0.033,12.5,0.3,0.3,0.203,0.201,106.22,104.49,87.08,57,0.011,19.0
4,1514,1514,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301135,2024-04-07T00:00:00,CHA vs. OKC,L,31.2,6,12,0.5,4,7,0.571,1,2,0.5,0,1,1,10,4,1,0,1,2,1,17,-3,32.2,1,0,34.0,1,13252,13252,13252,6949,5451,6130,8954,1043,2715,3678,10099,7481,10591,13449,17515,19646,425,804,4430,8529,17336,13042,11166,5445,15642,6174,1,138,4739,1,31:12,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,31.000000:12,120.9,122.4,127.2,130.8,-6.3,-8.4,0.4,2.5,37.0,0.0,0.038,0.018,14.8,0.667,0.66,0.224,0.227,103.6,101.54,84.62,67,0.089,15.0
5,1857,1857,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301115,2024-04-05T00:00:00,CHA vs. ORL,W,34.8,4,9,0.444,1,5,0.2,5,5,1.0,0,5,5,9,3,1,0,0,3,3,14,20,33.5,0,0,31.0,1,1,1,1,3978,9679,9591,13458,8460,5663,13222,1879,2911,1,13449,4442,7149,667,1850,4430,8529,1,18879,4295,7525,1185,5625,2248,138,5923,1,34:48,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,34.000000:48,134.3,138.6,109.3,110.0,25.0,28.6,0.321,3.0,39.1,0.0,0.122,0.082,13.0,0.5,0.625,0.187,0.184,98.43,96.55,80.46,70,0.111,18.0
6,2454,2454,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301087,2024-04-01T00:00:00,CHA vs. BOS,L,36.95,5,13,0.385,1,6,0.167,2,2,1.0,0,2,2,9,1,0,0,0,1,2,13,-1,27.9,0,0,25.0,1,13252,13252,13252,2262,7292,5230,16373,8460,3921,13950,6103,7481,1,13449,13100,15973,667,8468,12108,8529,1,6163,6969,8427,13562,8265,2248,138,9026,1,36:57,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,36.000000:57,125.5,128.2,127.1,129.6,-1.6,-1.4,0.29,9.0,37.5,0.0,0.051,0.026,4.2,0.423,0.468,0.19,0.186,94.13,92.23,76.86,71,0.073,16.0
7,2521,2521,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301079,2024-03-31T00:00:00,CHA vs. LAC,L,35.43333333333333,4,14,0.286,2,7,0.286,0,2,0.0,3,2,5,13,0,1,0,3,4,2,10,-6,38.5,1,0,32.0,1,13252,13252,13252,3436,9679,4371,19775,4439,2715,11375,13417,7481,13417,1506,13100,7149,90,16035,4430,8529,25688,22902,6969,11320,18385,3834,1,138,5538,1,35:26,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,35.000000:26,116.7,121.4,133.0,131.9,-16.3,-10.5,0.481,0.0,46.4,0.077,0.08,0.078,0.0,0.357,0.336,0.19,0.193,95.69,94.15,78.46,70,0.071,18.0
8,2770,2770,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301062,2024-03-29T00:00:00,CHA vs. GSW,L,32.75,3,7,0.429,1,4,0.25,3,4,0.75,0,2,2,8,2,2,0,0,2,3,10,-16,28.4,0,0,25.0,1,13252,13252,13252,5654,12407,12577,14111,8460,7844,11776,4235,3806,8216,13449,13100,15973,1009,4132,1349,8529,1,13042,4295,11320,24160,7986,2248,138,9026,1,32:45,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,32.000000:45,99.8,97.0,123.4,120.9,-23.6,-23.9,0.381,4.0,42.1,0.0,0.067,0.029,10.5,0.5,0.571,0.143,0.146,95.85,98.2,81.83,67,0.09,16.0
9,3278,3278,2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301048,2024-03-27T00:00:00,CHA vs. CLE,W,34.11666666666667,5,11,0.455,1,3,0.333,0,0,0.0,0,1,1,12,5,2,0,1,3,2,11,1,31.2,1,0,29.0,1,1,1,1,4502,7292,7189,13083,8460,10539,9124,13417,14233,13417,13449,17515,19646,156,304,1349,8529,17336,18879,6969,10286,11403,6651,1,138,6880,1,34:07,,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,34.000000:07,124.2,122.1,119.7,122.4,4.5,-0.3,0.444,2.4,42.9,0.0,0.032,0.017,17.9,0.5,0.5,0.213,0.22,95.22,94.97,79.14,68,0.071,17.0
