,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,224,224,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20801222,2009-04-15T00:00:00,ATL @ MEM,L,7.74,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,3,0,2,-4,2.2,0,0,3.0,1,12323,12323,12323,21788,17439,18403,15791,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,9034,11430,7638,22167,15269,18113,19389,15695,22668,2108,31,21937,,7:44,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,7.000000:44,119.6,111.8,155.0,135.3,-35.3,-23.5,0.0,0.0,0.0,0.0,0.333,0.125,25.0,0.333,0.333,0.235,0.252,95.26,105.43,87.86,17,-0.088,9.0
1,316,316,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20801214,2009-04-14T00:00:00,ATL vs. MIA,W,8.666666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,6,6,0,0,0,0,0,2,0,2,-2,9.2,0,0,8.0,1,1,1,1,21444,17439,20173,7637,8803,13730,8803,14058,14866,14058,13351,2671,5228,16830,16335,11430,7638,1,9685,18113,19389,13502,18247,2108,31,18519,,8:40,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,8.000000:40,74.5,64.7,88.1,81.3,-13.6,-16.5,0.0,0.0,0.0,0.0,0.462,0.273,0.0,0.5,0.5,0.105,0.127,81.75,91.38,76.15,17,0.357,21.0
2,3604,3604,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20801048,2009-03-23T00:00:00,ATL vs. MIN,W,1.35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,1,1,1,1,24325,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,21787,18391,23722,2108,31,23770,,1:21,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,1.000000:21,0.0,0.0,253.6,233.3,-253.6,-233.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,102.4,106.67,88.89,3,-0.25,23.0
3,3808,3808,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20801034,2009-03-21T00:00:00,ATL @ CLE,L,1.7166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,6,1.5,0,0,1.0,1,12323,12323,12323,24225,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,11321,16335,11430,7638,1,1,18113,21787,6011,23040,2108,31,23234,,1:43,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,1.000000:43,206.2,200.0,50.0,40.0,156.2,160.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.17,125.83,104.85,4,0.133,11.0
4,4788,4788,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20800985,2009-03-15T00:00:00,ATL vs. POR,W,2.5166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,-1.0,0,0,0.0,1,1,1,1,23973,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,1,18113,21787,13502,24457,2108,31,23770,,2:31,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,2.000000:31,60.0,60.0,133.0,83.3,-73.0,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,0.167,83.54,104.9,87.42,5,-0.25,23.0
5,6710,6710,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20800893,2009-03-02T00:00:00,ATL @ WAS,W,0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,24553,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,21787,11260,23722,2108,31,23770,,0:18,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,0.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,66.67,1,0.0,11.0
6,7723,7723,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20800839,2009-02-23T00:00:00,ATL @ UTA,L,2.933333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,5,4.4,0,0,4.0,1,12323,12323,12323,23827,17439,20173,7637,8803,13730,8803,14058,14866,14058,6924,16109,14863,16830,16335,11430,7638,1,1,18113,19389,6724,21324,2108,31,21263,,2:56,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,2.000000:56,102.5,100.0,0.0,0.0,102.5,100.0,0.0,0.0,0.0,0.25,0.167,0.2,0.0,0.5,0.5,0.333,0.34,80.84,81.82,68.18,5,1.667,11.0
7,8676,8676,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20800797,2009-02-17T00:00:00,ATL @ LAL,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,10,3.0,0,0,2.0,1,12323,12323,12323,23792,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,4331,7638,1,1,18113,21787,3740,22193,2108,31,22546,,3:00,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,3.000000:00,115.7,111.1,0.0,0.0,115.7,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.12,144.0,120.0,9,-1.0,11.0
8,9189,9189,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20800764,2009-02-10T00:00:00,ATL vs. WAS,W,4.083333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,1,2.2,0,0,3.0,1,1,1,1,23362,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,9034,11430,7638,1,4092,18113,19389,10267,22668,2108,31,21937,,4:05,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,4.000000:05,154.0,144.4,135.1,133.3,18.9,11.1,0.0,0.0,0.0,0.0,0.333,0.2,50.0,1.0,1.0,0.2,0.212,101.8,105.8,88.16,9,0.04,23.0
9,11482,11482,2008-09,201043,Randolph Morris,Randolph,1610612737,ATL,Atlanta Hawks,20800648,2009-01-25T00:00:00,ATL vs. PHX,L,5.983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,0,0,4,1.2,0,0,1.0,1,12323,12323,12323,22553,21055,23392,21055,8803,13730,8803,14058,14866,14058,13351,16109,18359,16830,16335,11430,7638,1,19887,18113,21787,7514,23213,2108,31,23234,,5:59,,1610612737,ATL,Atlanta,201043,Randolph Morris,Randolph,,,5.000000:59,136.4,150.0,117.1,116.7,19.3,33.3,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.0,0.0,0.0,0.0,100.92,96.27,80.22,12,-0.113,20.0
