,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,64,64,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201220,2023-04-09T00:00:00,IND @ NYK,W,21.933333333333337,5,7,0.714,5,6,0.833,2,3,0.667,0,3,3,3,1,1,0,0,3,1,17,29,27.1,0,0,30.0,1,1,1,1,14469,7306,12420,2995,428,3807,1411,6620,6555,9637,13272,9404,12567,6516,8897,4306,7930,1,17563,11862,5476,177,8384,2163,120,6218,1,21:56,,1610612754,IND,Indiana,201588,George Hill,George,,,21.000000:56,154.2,155.1,97.1,92.2,57.1,62.9,0.136,3.0,25.0,0.0,0.125,0.071,8.3,1.071,1.022,0.17,0.169,106.88,109.42,91.19,49,0.138,9.0
1,374,374,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201203,2023-04-07T00:00:00,IND vs. DET,L,17.916666666666668,3,5,0.6,1,2,0.5,2,2,1.0,1,0,1,5,1,0,0,0,1,2,9,-17,16.7,0,0,16.0,1,12947,12947,12947,17450,12366,16006,5804,8083,13286,3861,6620,8080,1,6448,22091,19709,3151,8897,11790,7930,1,5181,7612,12345,24272,14786,2163,120,14513,1,17:55,,1610612754,IND,Indiana,201588,George Hill,George,,,17.000000:55,90.6,87.5,133.1,130.0,-42.5,-42.5,0.556,5.0,41.7,0.05,0.0,0.024,8.3,0.7,0.765,0.163,0.172,104.11,107.16,89.3,40,0.118,19.0
2,1920,1920,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201136,2023-03-29T00:00:00,IND vs. MIL,L,13.956666666666669,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,1,0,0,1,1,2,0,6.5,0,0,5.0,1,12947,12947,12947,20061,22559,24678,22559,14184,20319,14184,6620,8080,1,13272,22091,23082,13459,16367,4306,7930,1,5181,11862,21044,11977,21486,2163,120,22051,1,13:57,,1610612754,IND,Indiana,201588,George Hill,George,,,13.000000:57,125.8,115.2,121.8,118.8,4.0,-3.6,0.067,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.136,0.026,0.028,105.58,111.77,93.15,33,0.043,21.0
3,2239,2239,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201123,2023-03-27T00:00:00,IND vs. DAL,L,5.866666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-14,1.2,0,0,1.0,1,12947,12947,12947,23569,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,5181,17928,23116,23232,24482,2163,120,24441,1,5:52,,1610612754,IND,Indiana,201588,George Hill,George,,,5.000000:52,66.7,61.5,165.2,169.2,-98.5,-107.7,0.0,0.0,0.0,0.0,0.25,0.111,0.0,0.0,0.0,0.0,0.0,103.58,106.36,88.64,13,0.0,22.0
4,2730,2730,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201097,2023-03-24T00:00:00,IND @ BOS,L,7.366666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,0,1,0,0,1,7.2,0,0,5.0,1,12947,12947,12947,22991,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,17626,19709,9342,16367,4306,7930,1,5181,17928,23116,11018,21046,2163,120,22051,1,7:22,,1610612754,IND,Indiana,201588,George Hill,George,,,7.000000:22,98.4,100.0,91.7,91.7,6.7,8.3,0.4,0.0,66.7,0.0,0.143,0.063,0.0,0.0,0.0,0.067,0.07,78.84,78.19,65.16,12,0.105,11.0
5,3606,3606,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201057,2023-03-18T00:00:00,IND vs. PHI,L,18.15,0,3,0.0,0,3,0.0,0,0,0.0,0,4,4,1,1,0,1,0,2,0,0,-2,8.3,0,0,7.0,1,12947,12947,12947,17282,22559,19669,22559,14184,10172,14184,13851,14660,13851,13272,6530,9590,13459,8897,11790,2381,1,11553,17928,23116,14174,20438,2163,120,20760,1,18:09,,1610612754,IND,Indiana,201588,George Hill,George,,,18.000000:09,107.6,112.5,113.5,114.6,-6.0,-2.1,0.063,1.0,20.0,0.0,0.16,0.091,20.0,0.0,0.0,0.082,0.082,110.07,107.11,89.26,40,-0.006,19.0
6,3961,3961,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201045,2023-03-16T00:00:00,IND @ MIL,W,23.283333333333335,5,6,0.833,3,4,0.75,2,2,1.0,0,2,2,2,0,1,1,0,2,2,15,26,26.4,0,0,26.0,1,1,1,1,13429,7306,14189,1646,2120,7558,1581,6620,8080,1,13272,13188,16055,9342,16367,4306,2381,1,11553,7612,6803,316,8778,2163,120,8209,1,23:17,,1610612754,IND,Indiana,201588,George Hill,George,,,23.000000:17,163.7,160.8,111.4,103.7,52.4,57.1,0.074,0.0,22.2,0.0,0.091,0.051,0.0,1.083,1.09,0.13,0.132,103.45,108.23,90.19,51,0.117,6.0
7,4340,4340,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201020,2023-03-13T00:00:00,IND @ DET,L,15.45,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,0,0,0,3,-8,6.2,0,0,7.0,1,12947,12947,12947,19140,18953,17860,20392,8083,13286,3861,13851,14660,13851,13272,17626,19709,9342,8897,11790,7930,1,1,17928,19811,19762,21645,2163,120,20760,1,15:27,,1610612754,IND,Indiana,201588,George Hill,George,,,15.000000:27,94.6,93.5,126.2,115.6,-31.5,-22.1,0.2,2.0,28.6,0.0,0.077,0.036,14.3,0.375,0.375,0.139,0.149,93.14,97.86,81.55,31,0.037,9.0
8,4669,4669,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22201006,2023-03-11T00:00:00,IND @ DET,W,17.783333333333335,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,5,3,1,0,1,1,1,4,18,16.3,0,0,15.0,1,1,1,1,17558,15467,17860,9075,14184,16669,14184,13851,14660,13851,6448,9404,9590,3151,2046,4306,7930,17468,5181,11862,18472,1403,15062,2163,120,15266,1,17:47,,1610612754,IND,Indiana,201588,George Hill,George,,,17.000000:47,137.2,134.2,88.2,84.6,49.0,49.6,0.313,1.67,41.7,0.063,0.136,0.105,25.0,0.5,0.5,0.156,0.162,100.62,103.92,86.6,38,0.105,5.0
9,5982,5982,2022-23,201588,George Hill,George,1610612754,IND,Indiana Pacers,22200944,2023-03-02T00:00:00,IND @ SAS,L,14.966666666666669,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,0,1,1,0,2,1,7,-8,14.2,0,0,13.0,1,12947,12947,12947,19465,12366,17860,2276,8083,13286,3861,13851,14660,13851,13272,17626,19709,19186,16367,4306,2381,1,11553,11862,14745,19762,16506,2163,120,16689,1,14:58,,1610612754,IND,Indiana,201588,George Hill,George,G,,14.000000:58,100.8,96.9,108.7,121.9,-7.9,-25.0,0.0,0.0,0.0,0.0,0.056,0.031,0.0,0.875,0.875,0.125,0.13,106.86,102.63,85.52,32,0.088,4.0
