,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,639,639,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06T00:00:00,PHI vs. MIA,L,23.5,4,8,0.5,1,3,0.333,2,2,1.0,2,3,5,2,1,1,0,0,2,1,11,-4,22.0,0,0,21.0,1,12947,12947,12947,13271,9586,10854,9075,8083,10172,8680,6620,8080,1,3077,9404,7186,9342,8897,4306,7930,1,11553,11862,10274,16280,11345,2163,120,11203,1,23:30,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,23.000000:30,115.3,117.1,126.6,126.8,-11.3,-9.8,0.133,2.0,16.7,0.118,0.13,0.125,8.3,0.563,0.619,0.222,0.224,84.48,83.74,69.79,41,0.109,15.0
1,1082,1082,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201181,2023-04-04T00:00:00,PHI vs. BOS,W,34.43333333333333,2,8,0.25,1,4,0.25,0,0,0.0,0,6,6,2,1,0,0,1,4,0,5,9,14.2,0,0,14.0,1,1,1,1,4236,15467,10854,20392,8083,7558,11411,13851,14660,13851,13272,2868,5308,9342,8897,11790,7930,17468,21892,17928,17251,4755,16506,2163,120,16001,1,34:26,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,34.000000:26,123.7,128.1,110.1,114.1,13.6,14.1,0.069,2.0,18.2,0.0,0.15,0.095,9.1,0.313,0.313,0.129,0.13,92.39,89.22,74.35,64,0.015,12.0
2,1345,1345,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201174,2023-04-02T00:00:00,PHI @ MIL,L,28.3,3,6,0.5,0,3,0.0,0,0,0.0,1,2,3,3,1,1,2,0,1,0,6,-12,22.1,0,0,18.0,1,12947,12947,12947,9483,12366,14189,9075,14184,10172,14184,13851,14660,13851,6448,13188,12567,6516,8897,4306,751,1,5181,17928,15841,22269,11296,2163,120,13199,1,28:18,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,28.000000:18,113.5,116.7,135.4,133.9,-21.9,-17.3,0.143,3.0,30.0,0.038,0.105,0.067,10.0,0.5,0.5,0.117,0.116,94.07,93.29,77.74,54,0.06,0.0
3,1849,1849,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201139,2023-03-29T00:00:00,PHI vs. DAL,W,32.516666666666666,5,7,0.714,0,2,0.0,3,3,1.0,0,4,4,2,0,1,0,0,2,2,13,-7,23.8,0,0,21.0,1,1,1,1,5907,7306,12420,2995,14184,13286,14184,4622,6555,1,13272,6530,9590,9342,16367,4306,7930,1,11553,7612,8465,18993,10298,2163,120,11203,1,32:31,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,32.000000:31,105.7,104.8,114.1,115.9,-8.4,-11.1,0.133,0.0,20.0,0.0,0.143,0.069,0.0,0.714,0.781,0.113,0.119,93.29,93.0,77.5,63,0.13,15.0
4,2285,2285,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201126,2023-03-27T00:00:00,PHI @ DEN,L,28.4,6,12,0.5,2,4,0.5,2,2,1.0,0,5,5,2,2,0,0,1,3,2,16,-16,23.0,0,0,25.0,1,12947,12947,12947,9392,5438,6023,9075,4226,7558,3861,6620,8080,1,13272,4379,7186,9342,4399,11790,7930,17468,17563,7612,6103,23968,10753,2163,120,8774,1,28:24,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,28.000000:24,97.5,100.0,129.0,127.1,-31.5,-27.1,0.118,1.0,11.8,0.0,0.208,0.094,11.8,0.583,0.621,0.238,0.236,100.29,99.72,83.1,59,0.091,0.0
5,2542,2542,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201110,2023-03-25T00:00:00,PHI @ PHX,L,34.431666666666665,4,12,0.333,3,6,0.5,2,2,1.0,0,2,2,3,0,0,0,1,0,2,13,-10,19.9,0,0,21.0,1,12947,12947,12947,4253,9586,6023,17586,2120,3807,3861,6620,8080,1,13272,13188,16055,6516,16367,11790,7930,17468,1,7612,8465,21112,12651,2163,120,11203,1,34:26,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,34.000000:26,116.9,116.9,133.8,136.5,-16.9,-19.6,0.143,0.0,18.8,0.0,0.061,0.031,0.0,0.458,0.505,0.183,0.186,90.14,89.22,74.35,65,0.063,0.0
6,2788,2788,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201103,2023-03-24T00:00:00,PHI @ GSW,L,37.82833333333333,10,12,0.833,1,1,1.0,2,3,0.667,0,6,6,3,0,0,0,0,0,2,23,1,34.7,0,0,33.0,1,12947,12947,12947,1627,1204,6023,1646,8083,16669,1,6620,6555,9637,13272,2868,5308,6516,16367,11790,7930,1,1,7612,2654,11018,4914,2163,120,4946,1,37:50,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,37.000000:50,122.2,120.3,118.7,119.0,3.4,1.3,0.136,0.0,18.8,0.0,0.162,0.09,0.0,0.875,0.863,0.163,0.165,99.56,100.24,83.54,79,0.158,0.0
7,3005,3005,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201087,2023-03-22T00:00:00,PHI @ CHI,W,33.5,5,9,0.556,3,5,0.6,7,8,0.875,1,8,9,8,3,0,0,1,3,3,20,40,39.8,0,0,40.0,1,1,1,1,5047,7306,9460,7771,2120,5510,3022,993,1170,6922,6448,1233,2052,963,2046,11790,7930,17468,17563,4788,3852,12,3209,2163,120,2713,1,33:30,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,33.000000:30,135.6,142.2,79.7,79.7,55.8,62.5,0.32,2.67,34.8,0.037,0.211,0.138,13.0,0.722,0.799,0.208,0.202,93.91,91.7,76.42,64,0.201,0.0
8,3309,3309,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201072,2023-03-20T00:00:00,PHI vs. CHI,L,46.63333333333333,6,11,0.545,2,4,0.5,0,0,0.0,3,6,9,1,3,1,1,1,3,0,14,2,29.3,0,0,30.0,1,12947,12947,12947,37,5438,7093,8195,4226,7558,3861,13851,14660,13851,1492,2868,2052,13459,2046,4306,2381,17468,17563,17928,7583,9989,7257,2163,120,6218,1,46:38,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,46.000000:38,98.7,100.0,98.3,100.0,0.5,0.0,0.036,0.33,6.7,0.075,0.13,0.105,20.0,0.636,0.636,0.14,0.143,93.01,91.61,76.34,90,0.081,11.0
9,3577,3577,2022-23,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22201057,2023-03-18T00:00:00,PHI @ IND,W,32.38333333333333,9,12,0.75,4,6,0.667,2,2,1.0,0,5,5,4,1,0,2,0,1,2,24,19,41.0,0,0,41.0,1,1,1,1,6014,1839,6023,2276,1024,3807,1971,6620,8080,1,13272,4379,7186,4531,8897,11790,751,1,5181,7612,2312,1177,2886,2163,120,2464,1,32:23,,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,32.000000:23,160.1,159.4,125.7,129.7,34.4,29.7,0.129,4.0,22.2,0.0,0.179,0.116,5.6,0.917,0.932,0.212,0.213,96.17,94.86,79.05,64,0.157,1.0
