,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
642,642,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201198,2023-04-06T00:00:00,PHI vs. MIA,L,27.583333333333332,5,12,0.417,2,6,0.333,2,2,1.0,0,4,4,4,3,0,0,0,1,3,14,-14,21.8,0,0,24.0,1,12947,12947,12947,10106,7306,6023,14849,4226,3807,8680,6620,8080,1,13272,6530,9590,4531,2046,11790,7930,1,5181,4788,7583,23232,11473,2163,120,9373,1,27:35,
1136,1136,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201181,2023-04-04T00:00:00,PHI vs. BOS,W,40.016666666666666,7,17,0.412,4,9,0.444,2,2,1.0,0,5,5,10,0,1,2,1,1,5,20,-4,50.0,1,0,45.0,1,1,1,1,640,3877,2392,15093,1024,1087,6940,6620,8080,1,13272,4379,7186,399,16367,4306,751,17468,5181,1742,3852,16280,1152,1,120,1591,1,40:01,
1416,1416,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201174,2023-04-02T00:00:00,PHI @ MIL,L,34.3,4,9,0.444,1,3,0.333,2,2,1.0,1,1,2,6,5,1,0,2,3,3,11,-12,20.4,0,0,22.0,1,12947,12947,12947,4346,9586,9460,13498,8083,10172,8680,6620,8080,1,6448,17626,16055,2101,319,4306,7930,23619,17563,4788,10274,22269,12329,2163,120,10568,1,34:18,
1677,1677,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201150,2023-03-31T00:00:00,PHI vs. TOR,W,37.1,9,14,0.643,3,6,0.5,2,2,1.0,1,2,3,11,6,2,1,1,2,2,23,8,46.1,1,0,46.0,1,1,1,1,2104,1839,4330,4953,2120,3807,3861,6620,8080,1,6448,13188,12567,243,120,1343,2381,17468,11553,7612,2654,5327,1799,1,120,1442,1,37:06,
1998,1998,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201139,2023-03-29T00:00:00,PHI vs. DAL,W,38.35,4,14,0.286,2,6,0.333,5,7,0.714,2,2,4,12,2,3,0,0,3,7,15,3,44.8,1,0,39.0,1,1,1,1,1318,9586,4330,19742,4226,3807,8680,2152,1700,9448,3077,13188,9590,129,4399,387,7930,1,17563,559,6803,9061,2047,1,120,2989,1,38:21,
3374,3374,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201072,2023-03-20T00:00:00,PHI vs. CHI,L,46.61666666666667,2,14,0.143,0,6,0.0,1,1,1.0,0,7,7,12,5,1,1,3,2,5,5,-11,32.4,0,0,28.0,1,12947,12947,12947,38,15467,4330,22241,14184,3807,14184,10510,13074,1,13272,1900,3911,129,319,4306,2381,25315,11553,1742,17251,21730,5845,2163,120,7166,1,46:37,
3879,3879,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201047,2023-03-17T00:00:00,PHI @ CHA,W,31.383333333333333,4,15,0.267,0,6,0.0,3,4,0.75,3,8,11,10,2,3,0,2,1,2,11,25,46.2,1,1,38.0,1,1,1,1,6926,9586,3608,20333,14184,3807,14184,4622,4303,8358,1492,1233,1038,399,4399,387,7930,23619,5181,7612,10274,395,1779,1,1,3280,1,31:23,
4096,4096,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201035,2023-03-15T00:00:00,PHI @ CLE,W,40.38333333333333,8,18,0.444,3,9,0.333,9,12,0.75,1,5,6,12,4,3,0,0,4,6,28,16,58.2,1,0,55.0,1,1,1,1,532,2711,1948,13498,2120,1087,8680,452,280,8358,6448,4379,5308,129,842,387,7930,1,21892,993,1320,1910,443,1,120,499,1,40:23,
4457,4457,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22201016,2023-03-12T00:00:00,PHI vs. WAS,W,32.8,6,11,0.545,3,7,0.429,3,4,0.75,0,2,2,14,3,1,0,0,0,4,18,25,41.4,1,0,39.0,1,1,1,1,5657,5438,7093,8195,2120,2551,7089,4622,4303,8358,13272,13188,16055,48,2046,4306,7930,1,1,2943,4863,395,2777,1,120,2989,1,32:48,
4866,4866,2022-23,201935,James Harden,James,1610612755,PHI,Philadelphia 76ers,22200998,2023-03-10T00:00:00,PHI vs. POR,W,39.166666666666664,6,14,0.429,2,8,0.25,5,5,1.0,1,8,9,8,2,0,0,1,3,3,19,-3,39.8,0,0,38.0,1,1,1,1,947,5438,4330,14121,4226,1659,11411,2152,3311,1,6448,1233,2052,963,4399,11790,7930,17468,17563,4788,4335,15240,3209,2163,120,3280,1,39:10,
