,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
242,242,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201222,2013-04-17T00:00:00,WAS @ CHI,L,36.12,2,11,0.182,2,5,0.4,0,0,0.0,1,1,2,5,2,3,0,1,2,2,6,-9,22.9,0,0,21.0,1,12899,12899,12899,3484,14598,6223,21063,2112,2414,5470,13640,14598,13640,6926,16597,15130,2639,4582,482,8116,16703,11426,7687,14670,20763,9602,2116,43,9776,1,36:07,
555,555,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201205,2013-04-15T00:00:00,WAS @ BKN,L,39.00333333333333,6,11,0.545,0,2,0.0,2,2,1.0,2,0,2,2,3,1,0,0,4,1,14,5,19.4,0,0,20.0,1,12899,12899,12899,1751,4183,6223,6843,9384,8162,9384,6184,7809,1,3638,21450,15130,8007,2063,4671,8116,1,21818,12140,6004,7088,11830,2116,43,10400,1,39:00,
1065,1065,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201177,2013-04-12T00:00:00,WAS vs. PHI,L,30.85,3,6,0.5,1,2,0.5,1,1,1.0,2,3,5,2,1,2,1,0,0,1,8,-5,25.0,0,0,22.0,1,12899,12899,12899,7208,11236,13876,7600,4677,8162,2912,10224,13208,1,3638,8602,6916,8007,9398,1623,2824,1,1,12140,12119,17373,8377,2116,43,9110,1,30:51,
1150,1150,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201165,2013-04-10T00:00:00,WAS vs. MIA,L,31.401666666666667,3,10,0.3,2,6,0.333,0,0,0.0,0,3,3,2,4,3,0,1,3,0,8,-13,19.6,0,0,21.0,1,12899,12899,12899,6841,11236,7539,18319,2112,1449,6112,13640,14598,13640,13334,8602,11835,8007,834,482,8116,16703,17562,18329,12119,23067,11687,2116,43,9776,1,31:24,
1353,1353,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201156,2013-04-09T00:00:00,WAS @ NYK,L,30.316666666666663,2,5,0.4,1,2,0.5,2,4,0.5,0,2,2,3,0,0,0,1,4,3,7,4,13.9,0,0,13.0,1,12899,12899,12899,7619,14598,15704,13640,4677,8162,2912,6184,3853,10320,13334,12197,15130,5433,16968,12214,8116,16703,21818,4675,13573,7904,15681,2116,43,15549,1,30:19,
1663,1663,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201147,2013-04-07T00:00:00,WAS @ BOS,L,24.0,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,1,2,0,1,0,7,-6,20.2,0,0,17.0,1,12899,12899,12899,12580,11236,13876,7600,4677,8162,2912,13640,14598,13640,13334,16597,18821,8007,16968,4671,1045,1,5116,18329,13573,18278,11300,2116,43,12573,1,24:00,
1727,1727,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201138,2013-04-06T00:00:00,WAS vs. IND,W,29.883333333333333,3,4,0.75,2,3,0.667,0,0,0.0,0,5,5,0,0,1,1,0,3,1,8,12,20.0,0,0,19.0,1,1,1,1,7941,11236,17526,1677,2112,5688,1690,13640,14598,13640,13334,4034,6916,17625,16968,4671,2824,1,17562,12140,12119,2976,11438,2116,43,11085,1,29:53,
2275,2275,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201111,2013-04-03T00:00:00,WAS @ TOR,L,15.933333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,2,0,0,1,0,0,-11,9.9,0,0,7.0,1,12899,12899,12899,18595,21824,21080,21824,9384,14765,9384,13640,14598,13640,13334,12197,15130,11776,16968,1623,8116,1,5116,18329,22571,22062,18484,2116,43,19986,1,15:56,
2467,2467,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201108,2013-04-02T00:00:00,WAS vs. CHI,W,13.883333333333333,1,2,0.5,0,1,0.0,0,1,0.0,0,2,2,0,0,0,0,0,0,1,2,-10,4.4,0,0,4.0,1,1,1,1,19902,18126,21080,7600,9384,11074,9384,13640,13208,13640,13334,12197,15130,17625,16968,12214,8116,1,1,12140,20041,21458,22198,2116,43,22113,1,13:53,
2717,2717,2012-13,202066,Garrett Temple,Garrett,1610612764,WAS,Washington Wizards,21201095,2013-03-31T00:00:00,WAS vs. TOR,W,12.85,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,0,-1,1.2,0,0,1.0,1,1,1,1,20509,21824,21080,21824,9384,14765,9384,13640,14598,13640,6926,21450,18821,17625,16968,12214,8116,1,5116,12140,22571,12930,24155,2116,43,24188,1,12:51,
