,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,386,386,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601213,2007-04-17T00:00:00,ATL vs. IND,W,37.11333333333334,6,12,0.5,0,2,0.0,13,14,0.929,0,1,1,8,2,0,0,1,2,6,25,17,36.2,0,0,34.0,1,1,1,1,4161,4361,5174,7647,7913,6789,7913,89,161,6076,13399,15940,18259,801,5018,11383,7149,16867,9414,1345,1357,1342,3489,2110,33,3438,,37:07,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,37.000000:07,121.6,128.8,106.3,105.5,15.3,23.3,0.267,4.0,28.6,0.0,0.033,0.016,7.1,0.5,0.688,0.238,0.234,96.84,94.41,78.68,73,0.16,16.0
1,444,444,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601205,2007-04-16T00:00:00,ATL @ MIL,L,25.35,4,11,0.364,1,2,0.5,2,2,1.0,0,0,0,4,1,0,0,2,0,1,11,-9,16.0,0,0,16.0,1,12467,12467,12467,11860,8223,6193,15221,3925,6789,2568,7129,8848,1,13399,20642,21832,3671,9671,11383,7149,22752,1,12889,8804,20323,13569,2110,33,12673,,25:21,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,25.000000:21,112.9,111.1,122.7,120.4,-9.8,-9.3,0.267,4.0,23.5,0.0,0.0,0.0,5.9,0.409,0.463,0.245,0.249,87.44,88.99,74.16,45,0.066,4.0
2,824,824,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601188,2007-04-14T00:00:00,ATL @ CLE,L,26.883333333333333,5,9,0.556,0,2,0.0,0,0,0.0,0,0,0,4,4,0,0,0,1,2,10,-21,12.0,0,0,14.0,1,12467,12467,12467,10855,6053,8489,6448,7913,6789,7913,14315,15277,14315,13399,20642,21832,3671,1012,11383,7149,1,4150,8655,9703,24481,16157,2110,33,14064,,26:53,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,26.000000:53,90.1,91.8,128.7,129.4,-38.6,-37.6,0.267,1.0,23.5,0.0,0.0,0.0,23.5,0.556,0.556,0.22,0.224,90.38,89.27,74.4,49,0.053,4.0
3,901,901,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601178,2007-04-13T00:00:00,ATL vs. WAS,L,34.583333333333336,5,14,0.357,1,2,0.5,5,5,1.0,0,2,2,10,0,0,0,0,1,4,16,-24,33.4,1,0,29.0,1,12467,12467,12467,5821,6053,3515,15471,3925,6789,2568,2402,3959,1,13399,11788,14677,341,17006,11383,7149,1,4150,3643,4945,24798,4381,1,33,5326,,34:35,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,34.000000:35,89.5,91.9,130.4,132.8,-40.9,-40.9,0.556,0.0,38.5,0.0,0.071,0.035,0.0,0.393,0.494,0.229,0.229,87.33,85.36,71.13,62,0.157,16.0
4,1367,1367,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601160,2007-04-10T00:00:00,ATL vs. BOS,W,40.233333333333334,10,16,0.625,2,4,0.5,4,4,1.0,0,2,2,10,2,0,0,1,1,2,26,5,41.4,1,0,40.0,1,1,1,1,2158,818,2200,4267,1814,3134,2568,3434,4951,1,13399,11788,14677,341,5018,11383,7149,16867,4150,8655,1143,6772,2215,1,33,1906,,40:14,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,40.000000:14,120.7,120.5,113.8,115.3,6.9,5.3,0.4,5.0,33.3,0.0,0.051,0.031,6.7,0.688,0.732,0.238,0.247,87.0,86.5,72.08,73,0.202,17.0
5,1645,1645,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601147,2007-04-08T00:00:00,ATL @ PHI,L,47.15833333333333,10,19,0.526,1,2,0.5,3,4,0.75,3,5,8,9,2,1,0,0,5,5,24,-9,48.1,0,0,44.0,1,12467,12467,12467,181,818,998,7514,3925,6789,2568,5108,4951,7968,1756,3866,2881,526,5018,4311,7149,1,22963,2249,1603,20323,1057,2110,33,1177,,47:10,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,47.000000:10,101.6,107.0,111.2,113.5,-9.6,-6.5,0.333,4.5,29.0,0.067,0.116,0.091,6.5,0.553,0.578,0.218,0.219,92.32,89.06,74.22,86,0.158,4.0
6,2046,2046,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601125,2007-04-06T00:00:00,ATL vs. MIL,W,37.2,5,15,0.333,1,4,0.25,5,6,0.833,2,4,6,9,1,0,0,0,4,4,16,16,35.7,0,0,32.0,1,1,1,1,4108,6053,2828,15687,3925,3134,6624,2402,2724,6860,3553,5758,5105,526,9671,11383,7149,1,19728,3643,4945,1560,3644,2110,33,4122,,37:12,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,G,,37.000000:12,122.9,126.0,104.6,107.0,18.2,19.0,0.333,9.0,32.1,0.043,0.103,0.07,3.6,0.367,0.454,0.2,0.207,95.17,92.9,77.42,73,0.109,16.0
7,2315,2315,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601110,2007-04-04T00:00:00,ATL @ NJN,L,33.7,3,11,0.273,1,4,0.25,0,0,0.0,0,3,3,5,0,2,0,0,2,0,7,6,24.1,0,0,20.0,1,12467,12467,12467,6352,10910,6193,18343,3925,3134,6624,14315,15277,14315,13399,8412,11573,2508,17006,1479,7149,1,9414,18405,13066,6038,8622,2110,33,10084,,33:42,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,,,33.000000:42,104.7,104.6,94.9,96.9,9.9,7.7,0.217,0.0,31.3,0.0,0.086,0.044,0.0,0.318,0.318,0.145,0.147,92.78,91.87,76.56,65,0.065,6.0
8,2690,2690,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601089,2007-04-01T00:00:00,ATL vs. CHI,L,24.0,6,10,0.6,1,1,1.0,2,2,1.0,2,0,2,4,4,0,0,1,2,2,15,-11,19.4,0,0,22.0,1,12467,12467,12467,12753,4361,7291,4745,3925,9386,1,7129,8848,1,3553,20642,14677,3671,1012,11383,7149,16867,9414,8655,5603,21536,11368,2110,33,8858,,24:00,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,,,24.000000:00,106.0,108.0,124.1,125.0,-18.1,-17.0,0.308,1.0,21.1,0.091,0.0,0.043,21.1,0.65,0.689,0.254,0.255,103.28,102.0,85.0,50,0.113,17.0
9,3380,3380,2006-07,1731,Tyronn Lue,Tyronn,1610612737,ATL,Atlanta Hawks,20601060,2007-03-28T00:00:00,ATL @ CHA,L,18.0,2,5,0.4,1,1,1.0,0,0,0.0,0,0,0,1,2,0,0,0,2,0,5,-1,4.5,0,0,7.0,1,12467,12467,12467,16612,13865,14684,13414,3925,9386,1,14315,15277,14315,13399,20642,21832,11213,5018,11383,7149,1,9414,18405,15505,12749,21088,2110,33,18998,,18:00,,1610612737,ATL,Atlanta,1731,Tyronn Lue,Tyronn,,,18.000000:00,80.9,81.1,82.9,83.8,-2.0,-2.7,0.111,0.5,12.5,0.0,0.0,0.0,25.0,0.5,0.5,0.156,0.162,99.31,98.67,82.22,37,-0.025,5.0
