,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
398,398,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100974,2012-04-25T00:00:00,LAC @ NYK,L,29.25,2,4,0.5,0,0,0.0,1,2,0.5,2,8,10,0,0,0,0,0,1,1,5,-9,17.0,0,0,15.0,1,10395,10395,10395,6627,11426,13918,5957,7008,11502,7008,8210,6340,8234,2926,804,1180,13928,13710,9830,6628,1,4088,9685,12771,16765,10634,1580,19,11008,,29:15,
456,456,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100966,2012-04-24T00:00:00,LAC @ ATL,L,32.416666666666664,2,3,0.667,0,0,0.0,0,2,0.0,2,7,9,0,1,1,2,0,1,2,4,-17,22.8,0,0,19.0,1,10395,10395,10395,4691,11426,15432,2131,7008,11502,7008,10998,6340,10998,2926,1325,1649,13928,7570,3677,783,1,4088,6008,13677,19659,7442,1580,19,8600,,32:25,
643,643,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100959,2012-04-22T00:00:00,LAC vs. NOH,W,23.333333333333332,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,3,0,5,0,2,3,15.1,0,0,12.0,1,1,1,1,10553,14318,18379,1,7008,11502,7008,10998,11760,10998,10985,6893,9666,9164,7570,9830,268,1,19808,14687,15996,7071,11775,1580,19,12954,,23:20,
1142,1142,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100936,2012-04-19T00:00:00,LAC @ PHX,L,22.766666666666666,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,0,2,2,1,0,1,1,6,6,19.0,0,0,17.0,1,10395,10395,10395,10903,8840,13918,1339,7008,11502,7008,10998,11760,10998,2926,6893,5556,13928,3666,1192,2248,1,4088,9685,11476,5070,9497,1580,19,9801,,22:46,
1242,1242,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100927,2012-04-18T00:00:00,LAC @ DEN,W,30.2,2,2,1.0,0,0,0.0,0,0,0.0,2,7,9,0,2,0,3,0,2,1,4,-5,21.8,0,0,19.0,1,1,1,1,6021,11426,16963,1,7008,11502,7008,10998,11760,10998,2926,1325,1649,13928,3666,9830,268,1,9367,9685,13677,13988,7938,1580,19,8600,,30:12,
1782,1782,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100911,2012-04-16T00:00:00,LAC vs. OKC,W,24.8,2,6,0.333,0,0,0.0,1,2,0.5,4,8,12,0,1,0,1,1,3,2,5,7,21.4,0,0,19.0,1,1,1,1,9576,11426,10966,12808,7008,11502,7008,8210,6340,8234,733,804,559,13928,7570,9830,2248,13464,14231,6008,12771,4536,8133,1580,19,8600,,24:48,
2062,2062,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100886,2012-04-14T00:00:00,LAC vs. GSW,W,24.183333333333337,8,11,0.727,0,0,0.0,2,5,0.4,4,2,6,0,0,0,2,1,2,4,18,11,31.2,0,0,28.0,1,1,1,1,9982,1407,4853,1712,7008,11502,7008,5036,2474,10526,733,9914,4161,13928,13710,9830,783,13464,9367,2110,2626,2773,3916,1580,19,4273,,24:11,
2499,2499,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100871,2012-04-12T00:00:00,LAC @ MIN,W,23.166666666666668,2,4,0.5,0,0,0.0,0,0,0.0,5,7,12,1,0,0,3,1,3,0,4,3,28.9,0,0,23.0,1,1,1,1,10653,11426,13918,5957,7008,11502,7008,10998,11760,10998,371,1325,559,9164,13710,9830,268,13464,14231,14687,13677,7071,4760,1580,19,6454,,23:10,
2592,2592,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100865,2012-04-11T00:00:00,LAC @ OKC,W,26.46,3,4,0.75,0,0,0.0,2,2,1.0,3,1,4,0,2,0,0,0,3,1,8,-5,10.8,0,0,12.0,1,1,1,1,8434,8840,13918,1339,7008,11502,7008,5036,6340,1,1491,13555,7368,13928,3666,9830,6628,1,14231,9685,9478,13988,14384,1580,19,12954,,26:28,
2909,2909,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100846,2012-04-09T00:00:00,LAC @ MEM,L,35.135,6,12,0.5,0,0,0.0,2,2,1.0,10,4,14,0,2,0,2,1,4,2,14,-2,34.8,1,0,32.0,1,10395,10395,10395,3171,3265,3956,5957,7008,11502,7008,5036,6340,1,5,4694,267,13928,3666,9830,783,13464,17741,6008,4634,11400,2840,1,19,2884,,35:08,
3413,3413,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100833,2012-04-07T00:00:00,LAC vs. SAC,W,13.866666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,1,0,3,0,0,-1,3.4,0,0,4.0,1,1,1,1,16161,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,9914,12449,13928,3666,9830,2248,1,14231,14687,18149,10513,18535,1580,19,17929,,13:52,
3713,3713,2011-12,201599,DeAndre Jordan,DeAndre,1610612746,LAC,Los Angeles Clippers,21100814,2012-04-05T00:00:00,LAC @ SAC,W,21.233333333333334,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,1,2,0,4,4,15.3,0,0,13.0,1,1,1,1,11927,11426,15432,2131,7008,11502,7008,10998,11760,10998,5709,6893,7368,9164,7570,3677,2248,13464,9367,14687,13677,6380,11654,1580,19,12309,,21:14,
