,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
73,73,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901218,2010-04-14T00:00:00,BOS vs. MIL,L,27.833333333333332,3,6,0.5,0,0,0.0,6,6,1.0,1,3,4,1,0,2,3,0,2,3,12,-1,33.3,0,0,27.0,1,12401,12401,12401,10143,11373,13669,7793,8760,13979,8760,1372,2347,1,6857,8696,9161,11470,16518,1394,360,1,9903,5091,8155,12519,4537,2160,24,6414,,27:50,
807,807,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901191,2010-04-10T00:00:00,BOS @ MIL,W,8.183333333333334,0,2,0.0,0,0,0.0,4,4,1.0,1,1,2,0,0,0,0,0,0,2,4,3,6.4,0,0,6.0,1,1,1,1,21793,21293,20484,21293,8760,13979,8760,3106,4557,1,6857,16252,14892,17056,16518,11450,7711,1,1,8143,17107,8482,20222,2160,24,20041,,8:11,
970,970,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901177,2010-04-09T00:00:00,BOS vs. WAS,L,14.353333333333332,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,0,4,0,4,17,15.4,0,0,12.0,1,12401,12401,12401,19055,14486,18882,2803,8760,13979,8760,14198,15149,14198,6857,16252,14892,17056,16518,1394,2706,1,20228,18272,17107,1394,14372,2160,24,15929,,14:21,
1309,1309,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901159,2010-04-07T00:00:00,BOS @ TOR,W,0.6916666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,1,1,1,24623,21293,23599,21293,8760,13979,8760,14198,15149,14198,6857,20807,18341,17056,16518,11450,7711,1,1,18272,21997,13559,23322,2160,24,23376,,0:42,
1692,1692,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901141,2010-04-04T00:00:00,BOS vs. CLE,W,2.265,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,1,1,1,1,24194,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,16518,11450,7711,1,1,18272,21997,9384,23322,2160,24,23376,,2:16,
2087,2087,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901125,2010-04-02T00:00:00,BOS vs. HOU,L,8.65,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,1,1,0,0,0,2,3,1,6,3.9,0,0,4.0,1,12401,12401,12401,21603,21293,23599,21293,8760,13979,8760,10901,8466,10893,6857,16252,14892,11470,9126,11450,7711,1,9903,5091,21734,6178,21900,2160,24,21416,,8:39,
2798,2798,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901095,2010-03-28T00:00:00,BOS vs. SAS,L,11.408333333333331,5,5,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,4,1,11,-7,12.2,0,0,12.0,1,12401,12401,12401,20484,6421,15420,1,8760,13979,8760,10901,13717,1,6857,20807,18341,17056,16518,11450,7711,1,20228,12463,9169,18461,16526,2160,24,15929,,11:25,
3061,3061,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901076,2010-03-26T00:00:00,BOS vs. SAC,W,22.665,3,6,0.5,0,1,0.0,0,2,0.0,1,2,3,0,0,0,1,1,1,2,6,-6,12.6,0,0,11.0,1,1,1,1,13824,11373,13669,7793,8760,10375,8760,14198,8466,14198,6857,12014,11803,17056,16518,11450,2706,16130,4189,8143,14602,17604,16256,2160,24,16619,,22:40,
3415,3415,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901058,2010-03-24T00:00:00,BOS vs. DEN,W,0.9083333333333332,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24577,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,13559,23832,2160,24,23890,,0:55,
3662,3662,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901050,2010-03-22T00:00:00,BOS @ UTA,L,6.3,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,2,1,2.2,0,0,3.0,1,12401,12401,12401,22520,17754,20484,7793,8760,13979,8760,14198,15149,14198,6857,20807,18341,17056,9126,11450,7711,1,4189,18272,19633,10394,22815,2160,24,22081,,6:18,
